16174,445716.227807,4635362.894327
16176,445713.798929,4635365.4444
16178,445711.706492,4635368.580388
16180,445708.847085,4635372.355113
16182,445706.316668,4635376.826843
16184,445704.678891,4635380.814326
16186,445703.373155,4635384.810383
16188,445702.064967,4635388.484461
16190,445701.204832,4635392.144021
16192,445700.434462,4635395.603037
16193,445784.159996,4635323.892793
16198,445792.583813,4635333.699571
16200,445794.373971,4635335.551313
16202,445804.49785,4635349.55334
16206,445750.438511,4635339.016893
16208,445750.9734,4635336.236982
16210,445750.956491,4635334.01644
16212,445750.388459,4635332.444089
16218,445745.113724,4635326.388517
16220,445743.428054,4635324.091857
16222,445742.291718,4635322.001978
16224,445741.719455,4635319.874493
16226,445741.366527,4635317.123549
16234,445740.475676,4635308.036687
16236,445739.153451,4635306.603322
16238,445737.132676,4635304.986521
16240,445734.462626,4635304.207417
16246,445730.509487,4635309.311763
16248,445731.307348,4635311.637389
16250,445731.996477,4635313.85281
16256,445733.500453,4635321.713632
16258,445733.299979,4635324.812994
16260,445732.317799,4635327.707348
16262,445731.678582,4635330.954397
16264,445731.699473,4635333.696766
16266,445732.169603,4635336.580057
16268,445732.077946,4635339.800728
16270,445731.108212,4635343.239051
16276,445788.531124,4635239.562884
16278,445789.032912,4635242.246077
16280,445789.785023,4635245.105018
16282,445791.453656,4635248.43443
16284,445793.736329,4635251.748066
16286,445796.580967,4635254.746534
16288,445801.84819,4635259.814003
16290,445805.517209,4635263.172613
16292,445807.961628,4635265.929856
16294,445810.119043,4635269.144521
16296,445812.889882,4635273.353821
16298,445818.022067,4635283.585387
16300,445819.499718,4635286.905154
16302,445820.974894,4635290.991072
16304,445822.006087,4635294.536302
16310,445820.4024,4635304.108483
16312,445818.196607,4635306.534686
16315,445622.925825,4635445.448742
16316,445787.994507,4635447.15525
16318,445800.849518,4635440.539765
16320,445859.624086,4635441.525171
16322,445866.492249,4635450.877517
16324,445865.520931,4635491.245586
16824,445874.244239,4635491.356954
16328,445628.898001,4635314.527882
16330,445631.234238,4635315.06522
16332,445633.510013,4635316.380255
16334,445635.248226,4635319.031796
16336,445635.21614,4635321.352642
16338,445634.752596,4635323.687884
16340,445633.242455,4635325.908977
16342,445630.587823,4635327.150605
16344,445628.247529,4635327.168466
16346,445625.345274,4635326.413382
16348,445623.310339,4635325.118718
16350,445622.297519,4635322.905778
16352,445622.170988,4635320.464005
16354,445622.564833,4635317.696263
16356,445623.991982,4635315.475802
16359,445620.760373,4635564.038054
16360,445621.32916,4635537.441162
16818,445708.442709,4635489.176607
16370,445624.25127,4635359.232153
20922,445675.74677,4635401.409552
16372,445624.444305,4635351.902463
16374,445625.08407,4635349.821253
16376,445626.410023,4635348.478729
16378,445628.07471,4635348.02189
16380,445629.931968,4635347.785648
16382,445631.828352,4635348.326343
16384,445632.947182,4635349.206073
16386,445634.074485,4635351.196074
16388,445634.312959,4635353.081825
16390,445633.6925,4635355.518195
16392,445632.484427,4635357.081884
16394,445630.823978,4635358.093859
16396,445628.489625,4635358.888909
16402,446089.754441,4635606.052543
16404,446089.479904,4635619.123263
16407,445893.068633,4635149.563886
16408,445893.063103,4635147.742979
16446,445893.020887,4635154.205447
16410,445885.775545,4635147.676192
16412,445883.442648,4635147.582878
16414,445880.648239,4635146.826871
16416,445878.082831,4635145.62499
16418,445875.287441,4635143.647624
16420,445870.916714,4635139.694729
16422,445868.670613,4635136.824924
16424,445868.086869,4635134.275589
16428,445865.325217,4635136.739309
16426,445868.082939,4635123.9273
16430,445862.216416,4635137.207066
16432,445859.330142,4635138.561401
16434,445855.785255,4635140.620253
16436,445852.93291,4635143.16239
16438,445851.919682,4635145.25752
16440,445851.438413,4635148.547769
16442,445851.495179,4635153.832531
16443,445908.979397,4635149.620722
23384,446929.932166,4634817.026126
16486,446959.899292,4634620.241073
16510,445977.197403,4635489.376295
16520,446217.389386,4635492.222237
16522,446291.527183,4635493.472738
16528,446417.116666,4635502.020323
16776,444271.221151,4635469.785162
20485,444224.656754,4635509.366787
16778,444279.753846,4635469.918277
16780,444284.146238,4635470.183714
17302,444279.776738,4635462.234549
16782,444289.922786,4635470.216261
16794,444620.190741,4635474.303133
22985,444620.638203,4635436.847934
16820,445791.730813,4635490.996172
18590,445707.635678,4635539.003524
18564,445791.174778,4635531.349998
16826,445917.329991,4635491.962399
18596,445873.677382,4635532.532495
16828,445953.818502,4635492.651464
16862,445967.896934,4635146.164638
16878,445973.179061,4635300.949632
16880,445972.443175,4635359.314408
19528,445983.886298,4635301.079403
16882,445971.607811,4635417.691047
16884,445971.131979,4635453.436338
19600,446011.606666,4635418.298275
16886,445967.938675,4635466.817888
16902,443277.457654,4635236.50679
16904,443260.616896,4635218.675562
16906,443258.782988,4635212.46115
16908,443258.980712,4635209.150756
16914,443870.611554,4635112.258532
16930,443885.029539,4635304.2116
16932,443886.49393,4635377.382602
16934,443886.147537,4635394.517884
16936,443884.932351,4635455.18536
17296,444277.626396,4635621.274219
17298,444279.615108,4635479.768075
17304,444279.973776,4635395.112986
17631,446393.392903,4635764.959395
17632,446370.412046,4635764.788177
17764,446400.165764,4635770.604442
17634,446313.171626,4635764.375518
17640,446370.512189,4635753.839526
22688,446312.129188,4635834.16791
17642,446374.628702,4635753.875154
17644,446393.642453,4635754.009619
17680,446375.368747,4635727.610173
17651,446394.125399,4635727.75768
17655,446341.981584,4635708.797155
17656,446369.254017,4635709.080314
17754,446342.162125,4635689.797973
17668,446369.509985,4635690.169393
17657,446378.814493,4635522.771985
17665,446369.027733,4635727.524673
17750,446341.55579,4635727.187502
17682,446375.933682,4635690.209859
17676,446286.739769,4635730.265444
17678,446283.80975,4635730.198712
17720,446286.340026,4635720.175517
17760,446396.715264,4635690.342131
17689,446307.786392,4635937.317443
17690,446319.701418,4635944.777912
22698,446307.50376,4635988.994564
17692,446339.637149,4635984.744093
17698,446279.13226,4636036.49767
17704,446310.095693,4636049.910215
17707,446284.056094,4635712.242744
17708,446281.051046,4635712.132165
17724,446286.797419,4635704.893863
18742,446280.84978,4635712.955331
17710,446903.701164,4635188.583103
17732,446888.615943,4635176.781682
17712,446927.454245,4635188.561562
17714,446927.015545,4635208.772872
17716,446903.610346,4635208.691893
17726,446286.889024,4635697.231864
17728,446285.801504,4635697.184548
17734,446888.776827,4635166.076882
19811,446897.152939,4635169.667437
17736,446884.679134,4635154.138051
17738,446879.909138,4635141.0828
17743,446396.117443,4635727.798206
17766,446402.492072,4635777.570941
17768,446400.847935,4635833.688513
17770,446386.362073,4635882.707772
17772,446382.905088,4635888.696291
17774,446378.796318,4635890.78134
17776,446324.855434,4635889.788598
17778,446320.340263,4635889.700487
17780,446310.562995,4635889.518802
18147,446914.142184,4636139.61644
18150,446913.862489,4636171.118693
18151,446914.205491,4636148.110021
18158,446556.046589,4636183.576781
18844,446608.730155,4636182.093513
18160,446541.54851,4636184.573857
18162,446530.736957,4636185.843075
18164,446520.913397,4636188.281845
18166,446514.821648,4636190.392813
18168,446508.486552,4636193.249538
18170,446503.679359,4636196.239136
18172,446498.966449,4636199.627749
18220,446320.672111,4636199.092863
18222,446317.917829,4636189.287155
18224,446317.258497,4636184.384442
18226,446316.727842,4636177.837463
18228,446316.714768,4636170.598175
18230,446317.165947,4636164.399104
18232,446318.350635,4636156.42907
18234,446320.600407,4636147.740394
18236,446323.628756,4636139.956327
18238,446328.046152,4636131.495592
18240,446343.140106,4636108.242477
18256,446908.32992,4636184.805936
18258,446906.744793,4636183.674109
18260,446904.295359,4636182.371072
18262,446899.144283,4636181.554518
18293,445144.163292,4636140.171351
18294,445161.538507,4636119.462977
18617,445251.228681,4636142.145581
18296,445251.778101,4636120.778453
18297,445273.719171,4636142.361349
18298,445275.121792,4636070.023155
18300,445478.090152,4636158.170698
18340,445478.984,4636144.850908
18308,445500.852626,4636078.984872
18310,445500.108263,4636085.819142
18312,445499.112015,4636093.354853
18314,445498.071023,4636099.380847
18316,445495.497848,4636114.478921
18318,445494.817245,4636120.9685
18320,445494.325712,4636127.223461
18322,445493.141945,4636144.953506
18324,445492.633995,4636157.737378
21144,445581.747655,4636146.45221
18342,445480.534767,4636126.285298
18344,445481.248464,4636119.78436
18346,445482.439027,4636112.702397
18348,445485.083543,4636097.170742
18350,445486.084819,4636091.37822
18352,445487.026197,4636084.264855
18354,445487.700029,4636077.975188
18356,445488.078472,4636069.955656
18359,445686.483479,4636076.956185
18360,445732.911276,4636077.723728
18375,445686.803983,4636058.044705
18362,445758.664834,4636078.149339
18374,445733.148922,4636058.812883
18382,445758.352609,4636097.082957
18363,445698.921904,4636114.912587
18364,445697.857397,4636111.345418
21160,445701.273965,4636114.295073
18366,445697.412192,4636107.373806
18368,445697.392402,4636096.070728
18388,445686.171446,4636095.889808
18369,445732.458608,4636114.157326
18370,445732.673801,4636096.656779
21166,445901.285969,4636115.659903
18378,445758.985529,4636059.237864
18393,446060.097603,4636113.966837
18394,446060.101947,4636095.912742
18420,446079.50168,4636114.264042
18396,446060.102087,4636077.303512
18402,446079.49769,4636096.198908
18398,446060.101555,4636058.605461
18410,446079.506263,4636077.600718
18399,445971.073622,4636094.544526
18406,445971.07353,4636075.935293
18403,445935.692828,4636075.393228
18404,445954.084491,4636075.675572
18415,445954.083765,4636056.988621
18411,445971.069504,4636112.598622
18424,445954.07609,4636116.125182
18433,445503.317398,4635956.4403
18434,445547.122775,4635957.09347
18476,445547.031297,4635964.666668
18438,445576.063549,4635957.527374
18470,445561.55208,4635938.362821
18440,445649.490285,4635958.632203
18513,445575.828685,4635976.749101
18442,445664.388061,4635958.851639
18454,445649.71917,4635939.688112
18444,445733.947127,4635959.898018
18516,445664.152959,4635978.073361
18446,445772.216623,4635960.472614
18462,445734.184618,4635940.964971
18456,445649.952542,4635920.244336
18472,445561.785212,4635918.91904
18457,445733.478326,4635998.574611
18458,445733.720135,4635979.119672
18522,445771.747614,4635999.149203
18532,445771.98123,4635979.694329
18464,445734.418221,4635921.5212
18504,445772.445918,4635941.539633
18466,445734.649598,4635884.356478
18538,445780.546198,4635884.950746
18492,445529.980881,4635918.44047
18473,445547.409475,4635938.148929
18478,445546.576098,4636001.733198
18480,445528.972703,4636001.468081
18482,445529.419512,4635964.401612
18485,445772.687923,4635922.095801
18494,445529.739537,4635937.884316
18506,445529.592033,4635950.065842
18512,445780.955761,4635938.754525
20742,445781.380155,4635892.028343
18514,445640.640209,4635977.71981
18526,445575.595605,4635996.203985
18518,445663.911425,4635997.539407
18528,445640.407037,4635997.185793
18540,445805.411265,4635885.216751
18542,445900.503006,4635888.024736
22756,445926.553198,4635880.432088
18546,445618.874154,4635794.191861
18552,445709.493861,4635752.318221
18548,445618.345577,4635833.657257
18554,445788.936908,4635753.101087
18559,445710.218096,4635705.789616
18556,445870.892909,4635753.676984
18576,445788.509021,4635796.107658
18558,445914.996433,4635754.097001
20310,445916.455414,4635533.084753
18560,445715.899759,4635705.379904
18562,445789.155202,4635706.543039
22060,445716.987709,4635637.963112
18572,445789.134562,4635710.373855
18566,445791.064126,4635539.711667
20304,445793.183903,4635531.445743
18568,445789.891551,4635625.549539
20322,445750.196497,4635539.367681
18586,445749.099524,4635625.260509
20311,445829.321997,4635710.88977
18578,445787.965627,4635851.195568
18580,445708.484636,4635795.207099
18579,445707.178078,4635850.25643
18588,445706.249275,4635624.965194
18602,445632.614791,4635624.272131
18592,445706.918964,4635583.255871
20326,445641.955427,4635537.8167
18598,445871.434835,4635711.413488
18604,445615.376286,4635624.092827
18606,445633.551638,4635582.827236
18607,445615.898695,4635582.728815
18616,446229.117897,4635090.004029
18621,446859.425052,4635920.855726
18622,446850.220761,4635920.713439
18624,446846.434291,4635920.408595
18626,446843.646932,4635919.430096
18628,446841.745824,4635918.222918
18630,446839.736922,4635917.027647
18632,446836.942092,4635916.16024
18634,446833.935651,4635915.84958
18667,446134.102939,4635837.388452
18644,445970.505717,4635934.349559
18646,445970.409195,4635942.41133
18650,446000.855465,4635863.39102
18652,446000.970775,4635854.518565
18654,446001.323359,4635852.861492
18656,446002.125313,4635851.367562
18658,446006.953411,4635845.657147
18660,446007.716401,4635844.496615
18662,446007.970922,4635843.040146
18664,446008.334908,4635822.085355
18674,446239.807912,4635834.524633
18679,446285.075111,4635771.438103
18680,446285.11119,4635767.41842
18682,446265.010043,4635767.248034
18684,446264.974562,4635771.345437
18686,446261.986806,4635771.323563
18688,446260.343473,4635771.302651
18690,446260.378448,4635767.138632
18692,446257.365711,4635767.105845
18694,446257.512817,4635750.30537
18696,446260.467472,4635750.338595
18698,446260.495406,4635746.34118
18700,446263.325419,4635746.353139
18702,446265.425255,4635746.381712
18704,446265.396899,4635750.323614
18706,446285.290633,4635750.495566
18708,446285.321177,4635746.842334
18710,446290.499978,4635746.881007
18712,446290.29547,4635771.487565
18715,446277.082086,4635716.259233
18716,446275.620469,4635716.125913
18718,446274.596493,4635715.700606
18720,446273.158523,4635714.301326
18722,446272.608907,4635712.950864
18724,446272.510673,4635712.030027
18726,446272.782018,4635710.595649
18728,446273.215472,4635709.748525
18730,446274.707277,4635708.382665
18732,446276.711738,4635707.867896
18734,446278.732201,4635708.374515
18736,446279.699847,4635709.033418
18738,446280.655166,4635710.258685
18744,446280.549436,4635713.845863
18746,446279.711952,4635715.040237
18748,446278.928204,4635715.656832
18755,446147.846577,4635969.214572
18756,446126.052241,4635968.935253
18758,446089.1523,4635968.381702
18791,446004.977685,4636153.17964
18792,445978.10572,4636152.961486
18794,445952.954967,4636153.196713
18796,445930.449031,4636154.211392
18804,446162.290927,4636129.027003
18806,446239.943491,4636118.558456
18808,446280.031209,4636110.572459
18810,446289.968712,4636107.832707
18812,446302.238306,4636104.020568
18814,446311.058871,4636100.623066
18816,446322.342141,4636094.764277
18818,446332.522644,4636087.925617
18820,446341.771362,4636080.771995
18822,446350.073035,4636073.481175
18824,446358.317829,4636065.247009
18826,446366.858906,4636054.479058
18828,446373.81491,4636043.700845
18830,446383.363173,4636026.71856
18832,446390.044572,4636011.423369
18834,446393.847643,4635999.602989
18836,446396.792483,4635988.421961
18838,446399.102637,4635977.811981
18840,446401.487451,4635964.991875
18846,446590.006269,4636186.153383
18848,446572.870551,4636190.63442
18850,446563.81164,4636193.233945
18852,446555.65904,4636196.070955
18854,446547.123444,4636199.84353
18872,446439.945499,4635976.316677
18874,446440.521328,4635945.844764
18876,446470.570733,4635945.840935
18878,446468.586807,4635977.789067
18880,446466.648164,4636004.718149
18886,446509.449216,4635935.800117
18888,446507.697765,4635957.842306
18890,446504.906345,4635982.845797
18892,446500.683417,4636013.922469
18895,446225.721317,4636194.579464
18934,446243.146232,4636197.65679
18960,446126.044313,4635661.761077
18978,446127.795805,4635661.814451
18967,446115.22574,4635674.267555
18968,446111.947409,4635674.236839
18975,446121.59555,4635661.694795
18980,446128.977232,4635663.304468
18982,446131.558492,4635663.340464
18984,446132.4227,4635662.390144
18986,446138.099644,4635662.447146
18988,446138.07644,4635663.76862
18990,446139.595321,4635663.790445
18996,446121.439551,4635679.472437
18998,446121.475187,4635674.30911
19000,446121.51274,4635668.301914
19017,446444.130956,4635610.263491
19018,446444.230464,4635551.748143
19022,446426.43997,4635826.878388
19024,446428.277984,4635804.235948
19026,446429.437263,4635791.758174
19028,446431.027144,4635779.155026
19030,446432.256513,4635769.374838
20904,446438.168403,4635722.329932
19036,446413.19778,4635836.060535
19038,446414.22927,4635798.878777
19040,446421.449717,4635749.292446
19058,446414.399551,4635763.047005
19042,446423.685589,4635737.617118
19044,446426.388051,4635725.083325
19046,446435.495273,4635692.415422
19048,446451.26529,4635628.652504
19050,446453.65734,4635616.765052
19052,446455.740672,4635602.44829
19054,446459.268139,4635568.267905
19060,446415.344284,4635748.527829
19062,446416.458051,4635735.517435
19064,446417.910221,4635722.260223
19066,446426.387504,4635665.425072
19068,446435.304758,4635608.58663
19071,446520.218464,4635012.399161
19072,446514.935952,4635097.012867
19192,446524.066712,4635097.166394
19074,446513.811938,4635154.0258
19076,446512.67457,4635210.361536
19078,446511.10247,4635267.377845
19080,446510.170072,4635296.841987
19082,446509.05257,4635324.864087
19084,446507.258028,4635354.456842
19086,446505.272682,4635380.742239
19088,446501.02517,4635437.334524
19090,446498.888074,4635467.718198
19092,446497.446553,4635494.576892
19094,446495.931353,4635525.988509
19096,446494.978356,4635551.58886
19098,446493.404788,4635608.372048
19100,446492.267741,4635664.707829
19102,446491.358118,4635721.486041
19104,446490.451856,4635778.708367
19106,446489.542284,4635835.48659
19108,446488.855122,4635892.04108
19110,446487.755285,4635920.174114
19112,446485.671523,4635949.891217
19114,446483.287041,4635977.134535
19116,446480.120343,4636002.984712
19118,446471.004289,4636063.155634
19120,446464.339704,4636111.616323
19122,446460.871367,4636135.958728
19125,446503.972003,4635700.428191
19126,446503.377606,4635721.839895
19128,446501.140171,4635778.628082
19130,446498.444708,4635835.197649
19132,446494.866307,4635892.428953
19134,446492.504702,4635922.725513
19136,446489.058642,4635951.16486
19138,446485.13165,4635977.442673
19141,446516.575011,4635492.212585
19142,446516.549527,4635608.198236
19144,446516.086145,4635664.751019
19146,446514.729883,4635721.754646
19148,446512.932172,4635778.539526
19152,446466.760389,4635236.699298
19162,446365.748816,4635338.310645
19594,446360.357893,4635354.229007
19164,446378.929134,4635338.433494
19672,446366.105628,4635297.514299
19166,446396.383717,4635338.568618
19586,446377.299763,4635408.641059
19168,446414.211832,4635338.712078
19584,446394.987293,4635408.874353
19170,446431.583423,4635338.847913
19580,446430.89322,4635409.303771
19173,446355.089384,4635463.547739
19178,446482.346309,4635381.358568
19180,446486.600432,4635324.555261
19182,446489.946709,4635267.314649
19184,446493.30627,4635210.729041
19186,446495.555566,4635154.384949
19188,446497.522864,4635096.954855
19190,446499.286445,4635012.389762
19308,446499.843598,4634983.794509
19194,446524.455034,4635126.787161
19196,446524.939377,4635153.720204
19198,446526.202504,4635185.999207
19200,446527.813692,4635210.469958
19202,446529.063052,4635240.917018
19204,446529.288979,4635268.806892
19206,446528.593426,4635297.769602
19208,446527.273761,4635325.404599
19210,446524.600547,4635355.148288
19212,446521.971625,4635380.83893
19214,446519.134067,4635410.794821
19216,446517.277514,4635437.656623
19218,446516.477289,4635465.931723
19224,446512.104776,4635558.932789
19226,446510.758247,4635566.39324
19228,446509.526984,4635573.730688
19230,446508.595936,4635580.155409
19232,446507.868809,4635587.211488
19234,446507.246352,4635594.944086
19236,446506.531474,4635608.051393
19238,446504.957837,4635664.834583
19244,446537.512996,4635351.653753
19246,446533.324445,4635380.753715
19248,446524.621933,4635437.601487
19254,446546.574801,4635354.827927
19256,446544.681161,4635383.399909
19258,446541.875689,4635409.902412
19260,446537.974668,4635437.501266
19262,446532.252794,4635471.287245
19270,446469.906696,4635159.485291
19272,446473.426421,4635141.904479
19274,446476.864091,4635124.446423
19276,446480.041419,4635104.369939
19278,446482.296596,4635085.277478
19280,446483.860367,4635065.846008
19282,446485.133807,4635040.909468
19284,446485.932162,4635012.390124
19326,446489.174233,4634926.881254
19285,446541.590428,4635012.416424
19286,446546.485454,4635058.636158
19288,446548.566647,4635082.703662
19290,446550.139715,4635105.420374
19292,446525.637866,4634852.00425
19320,446521.674582,4634926.637238
19294,446528.617763,4634870.835331
19296,446532.913965,4634893.64263
19298,446535.202031,4634910.979958
19300,446536.364474,4634926.526994
19302,446539.238745,4634983.276733
19304,446540.436285,4634999.078885
19310,446501.639893,4634926.787643
19312,446504.34939,4634813.424553
19314,446505.259327,4634756.635322
19322,446520.540405,4634983.41706
19328,446490.974665,4634906.903951
19330,446493.532485,4634886.099315
19332,446497.496733,4634862.474979
19334,446500.793624,4634840.609983
19346,446477.464581,4634855.252821
19348,446479.633236,4634859.988754
19350,446482.992255,4634864.082858
19352,446486.933193,4634867.195499
19354,446492.794466,4634870.715648
19356,446502.759322,4634874.693535
19358,446512.055629,4634878.065772
19360,446525.121733,4634882.764333
19362,446533.563511,4634886.187425
19364,446539.942474,4634890.125653
19366,446544.194449,4634893.768952
19368,446547.657892,4634897.407065
19370,446550.727792,4634901.692125
19372,446553.245126,4634906.447671
19374,446555.111635,4634911.852092
19376,446556.211488,4634915.741109
19378,446557.008705,4634921.331205
19380,446557.295328,4634926.347758
19501,445985.906056,4635359.489903
19502,446012.408404,4635359.821971
19504,446030.892858,4635360.059428
19506,446049.444122,4635360.351943
19595,446031.598436,4635310.777432
19508,446067.820098,4635360.512594
19566,446050.313421,4635301.986176
19510,446085.964208,4635360.741666
19568,446068.789808,4635302.234898
19512,446104.348984,4635360.968965
19524,446086.901207,4635302.508636
19572,446105.253105,4635302.758395
19518,446149.045211,4635361.53033
19578,446149.709446,4635303.377102
19519,446084.351912,4635463.52644
19520,446085.038897,4635419.418748
19612,446102.853277,4635463.841674
19614,446103.29946,4635419.702498
19526,446087.521241,4635261.610329
19638,446069.434719,4635261.347502
19530,445985.593474,4635301.843694
19562,446012.754735,4635301.482364
19532,445987.146,4635303.008877
19534,445988.919685,4635304.882999
19536,445990.865914,4635307.621874
19538,445992.557062,4635310.65137
19540,445994.090311,4635314.747985
19542,445994.868491,4635317.7733
19544,445995.143634,4635321.224355
19546,445994.725892,4635339.470321
19548,445994.05146,4635343.561465
19550,445992.795769,4635347.612603
19552,445991.087429,4635352.166823
19554,445989.073008,4635355.757373
19556,445987.397462,4635358.06847
19564,446031.729147,4635301.738319
19648,446032.415004,4635260.806193
19664,446050.841873,4635261.077452
19654,446131.488454,4635262.265939
19652,446150.5628,4635262.554766
19582,446412.807351,4635409.073385
19588,446359.205673,4635408.421973
19590,446341.675901,4635408.198683
19592,446342.96957,4635354.071266
19596,446013.329122,4635310.471721
19602,446010.955181,4635462.649987
19640,446029.991719,4635418.580894
19604,446029.405753,4635462.832175
19606,446047.914667,4635463.047279
19608,446066.2825,4635463.2635
19682,446048.575858,4635418.850949
19632,446066.943048,4635418.967248
19668,446013.224542,4635260.529665
19674,446345.455849,4635297.403311
19676,446345.05636,4635327.007817
19690,446346.242094,4635260.745274
19804,446925.665277,4635272.615924
19806,446925.964813,4635254.892792
19816,446901.352456,4635165.205911
19818,446904.206722,4635159.533049
20184,446926.26603,4636062.757618
20186,446925.663429,4636077.662785
23403,446837.080504,4634656.831287
20260,443664.087021,4635790.885839
20262,443664.481262,4635785.120047
20264,443666.191748,4635775.790751
20266,443671.870562,4635762.443948
20268,443673.55297,4635749.561783
20270,443672.062168,4635735.250164
20306,445832.404271,4635532.346565
21510,445748.983887,4635622.063623
20486,444227.400222,4635518.450093
20488,444228.10844,4635519.865783
20490,444228.442219,4635522.217091
20492,444228.22046,4635523.573441
20494,444226.730437,4635526.183302
20496,444224.939789,4635527.49642
20498,444223.300646,4635528.02001
20500,444221.217672,4635528.03632
20502,444219.137172,4635527.308683
20504,444218.043783,4635526.5178
20506,444216.559089,4635524.508608
20508,444216.021491,4635522.62524
20510,444216.113811,4635520.637009
20512,444216.846001,4635518.754801
20514,444217.82381,4635517.503563
20516,444220.49221,4635515.939296
20518,444221.606277,4635515.131128
20520,444222.932025,4635513.799443
20522,444224.25247,4635511.790493
20525,444219.941027,4635443.427324
20526,444227.860688,4635443.698418
20568,444206.93255,4635442.985127
20528,444229.238636,4635443.732044
20530,444231.102521,4635444.350346
20532,444232.639147,4635445.570794
20534,444233.664724,4635447.239378
20536,444233.980818,4635448.391657
20538,444233.963007,4635450.357097
20540,444233.263565,4635452.18353
20542,444231.955792,4635453.692726
20544,444230.236946,4635454.638868
20546,444228.29729,4635454.942741
20548,444226.343946,4635454.558312
20550,444224.667893,4635453.549922
20552,444223.225115,4635451.595917
20554,444222.753817,4635449.700926
20556,444222.641753,4635447.048092
20558,444222.170541,4635445.164204
20564,444068.481396,4636025.078741
20570,444208.01304,4635450.604699
20578,444353.786441,4635949.428307
20580,444352.370712,4635939.235341
20582,444353.41172,4635930.144626
20584,444355.577906,4635923.798764
20586,444358.026465,4635922.791433
20588,444365.36124,4635922.623104
20590,444367.83168,4635925.479589
20592,444369.888327,4635931.670327
20598,444182.979893,4635399.447585
20600,444181.26468,4635409.331944
20602,444183.829701,4635423.168886
20604,444189.400637,4635439.325096
20606,444191.449152,4635441.263245
20608,444194.020352,4635442.120271
23179,444263.195483,4635150.447743
20690,444291.784454,4634704.178933
21466,444281.169674,4634805.158369
20718,446267.0362,4636199.719388
20739,444630.670368,4636020.630643
20746,444667.904933,4636018.320465
20756,443883.838854,4636012.707347
20815,443105.052399,4636123.047121
20816,443105.239839,4636055.092578
20898,446803.041847,4636138.357974
20900,446826.767868,4636138.469487
20906,446439.651189,4635709.827522
20908,446441.053318,4635695.427049
20910,446441.965474,4635682.085077
20912,446442.775651,4635665.11308
20914,446443.782303,4635637.84681
20920,445865.386592,4635353.431801
20924,445693.226053,4635401.53166
20926,445692.841284,4635439.241592
20928,445675.320938,4635439.164214
20995,444177.341561,4636101.14913
20998,444174.499718,4636100.67175
21000,444172.274658,4636099.478919
21002,444170.072693,4636096.997913
21004,444168.99134,4636093.497712
21006,444169.405722,4636090.252268
21008,444170.780125,4636087.732124
21010,444172.336881,4636086.243168
21012,444175.934872,4636084.727109
21018,444184.262593,4636088.448105
21020,444185.362134,4636091.093203
21022,444185.55722,4636092.690565
21024,444185.123101,4636095.53644
21026,444184.175495,4636097.453652
21028,444181.101733,4636100.20918
21146,445595.347678,4636146.303896
21148,445609.434482,4636145.78548
21150,445693.347983,4636141.381104
21152,445692.516683,4636124.865629
21154,445693.380526,4636120.617555
21156,445696.535041,4636116.407533
21162,445707.727439,4636113.934981
21259,445799.883145,4636134.795821
21260,445817.35547,4636134.24095
21262,445835.904736,4636134.532891
21264,445875.429055,4636135.464894
21266,445897.064199,4636136.699536
21461,444460.766653,4634807.364792
21462,444298.537955,4634805.744291
21471,444459.540546,4634707.566084
21485,445368.934429,4635764.593068
21486,445373.255935,4635762.13939
21668,445370.670988,4635758.372965
21488,445377.142397,4635760.310839
21490,445380.807061,4635759.86081
21493,445370.928622,4635733.532748
21494,445375.28412,4635735.509056
21678,445368.658958,4635728.675775
21496,445381.182656,4635736.329887
21499,445040.382683,4635531.418001
21500,445037.857571,4635739.803474
21760,444936.565261,4635738.242955
21517,445357.259754,4635779.983064
21662,445363.014779,4635776.163771
21519,445223.889991,4635717.596057
21520,445224.426298,4635702.080519
21606,445219.903946,4635720.502484
21576,445218.421285,4635701.449393
21523,445098.639892,4635734.538075
21524,445100.846768,4635735.531473
21526,445104.112165,4635736.039269
21528,445108.063851,4635736.21978
21530,445111.883019,4635736.434624
21532,445117.234918,4635736.315663
21534,445120.252301,4635736.947514
21536,445123.263265,4635738.900718
21538,445126.215367,4635741.831474
21540,445127.401954,4635743.965285
21542,445127.952469,4635746.481511
21544,445128.104146,4635748.934189
21546,445127.450789,4635751.381965
21548,445127.11919,4635753.582988
21550,445127.357187,4635756.468033
21552,445125.858506,4635757.989638
21554,445124.491575,4635759.376987
21728,445128.292674,4635761.557277
21556,445120.583963,4635756.298146
21558,445112.902361,4635752.40453
21560,445108.352169,4635751.018361
21562,445106.058295,4635750.5808
21564,445103.637463,4635750.899248
21566,445101.783749,4635751.579737
21568,445100.37396,4635752.789767
21570,445099.109009,4635754.48723
21572,445098.389535,4635758.045857
21578,445214.412875,4635700.369883
21580,445210.615101,4635698.622554
21582,445207.486329,4635697.536283
21584,445198.566674,4635695.606292
21586,445186.978401,4635694.152085
21588,445171.621058,4635693.604073
21590,445160.499614,4635694.577956
21592,445151.379734,4635695.747407
21594,445144.266467,4635696.690453
21596,445137.587891,4635696.963955
21598,445130.460943,4635696.13058
21764,445129.547361,4635722.974479
21600,445122.656769,4635694.64733
21602,445112.411293,4635694.060066
21608,445216.591873,4635723.636901
21610,445214.174484,4635727.641605
21612,445211.987987,4635732.532804
21614,445210.484157,4635739.861495
21616,445210.778157,4635748.952898
21618,445211.065325,4635757.156083
